a : 572.0000, 0 -> 0
b : 646.0000, 0 -> 5
c : 507.0000, 0 -> 1
d : 981.0000, 0 -> 3
a : 127.0000, 1 -> 2
b : 309.0000, 1 -> 2
c : 903.0000, 1 -> 4
d : -11.0000, 1 -> 1
a : -764.0000, 2 -> 0
b : 20.0000, 2 -> 3
c : -433.0000, 2 -> 6
d : 470.0000, 2 -> 1
a : -986.0000, 3 -> 7
b : -853.0000, 3 -> 5
c : -328.0000, 3 -> 7
d : 105.0000, 3 -> 1
a : -946.0000, 4 -> 6
b : -689.0000, 4 -> 5
c : -170.0000, 4 -> 7
d : 207.0000, 4 -> 5
a : -317.0000, 5 -> 3
b : 689.0000, 5 -> 6
c : 97.0000, 5 -> 5
d : 476.0000, 5 -> 3
a : -400.0000, 6 -> 4
b : -800.0000, 6 -> 4
c : -578.0000, 6 -> 1
d : 167.0000, 6 -> 2
a : 495.0000, 7 -> 1
b : 964.0000, 7 -> 5
c : -493.0000, 7 -> 4
d : 985.0000, 7 -> 2
c : -803.0000, 0 -> 4
a : -247.0000, 0 -> 6
c : -3.0000, 1 -> 1
a : -872.0000, 1 -> 1
b : 783.0000, 2 -> 4
c : -86.0000, 2 -> 3
b : -319.0000, 3 -> 7
b : 809.0000, 3 -> 3
c : 507.0000, 4 -> 0
c : -299.0000, 4 -> 3
a : -980.0000, 5 -> 0
c : -764.0000, 5 -> 6
a : 985.0000, 6 -> 7
c : 52.0000, 6 -> 6
c : 777.0000, 7 -> 3
b : -558.0000, 7 -> 0
