a : 861.0000, 0 -> 2
b : -427.0000, 0 -> 0
c : -972.0000, 0 -> 3
d : -870.0000, 0 -> 3
a : 992.0000, 1 -> 2
b : 520.0000, 1 -> 3
c : 740.0000, 1 -> 4
d : -544.0000, 1 -> 0
a : 770.0000, 2 -> 2
b : -621.0000, 2 -> 1
c : 666.0000, 2 -> 3
d : -491.0000, 2 -> 0
a : 558.0000, 3 -> 3
b : 316.0000, 3 -> 1
c : 282.0000, 3 -> 0
d : -632.0000, 3 -> 2
a : 990.0000, 4 -> 2
b : 932.0000, 4 -> 1
c : -248.0000, 4 -> 0
d : 136.0000, 4 -> 0
a : 143.0000, 0 -> 1
b : 949.0000, 0 -> 3
b : 629.0000, 1 -> 1
d : -539.0000, 1 -> 1
b : -186.0000, 2 -> 0
a : -817.0000, 2 -> 3
d : -512.0000, 3 -> 3
a : 716.0000, 3 -> 4
c : 511.0000, 4 -> 2
a : 915.0000, 4 -> 1
