a : -481.0000, 0 -> 3
b : 422.0000, 0 -> 4
c : 709.0000, 0 -> 1
d : 784.0000, 0 -> 4
a : -986.0000, 1 -> 1
b : 75.0000, 1 -> 0
c : 73.0000, 1 -> 4
d : -734.0000, 1 -> 1
a : 238.0000, 2 -> 1
b : 520.0000, 2 -> 0
c : 56.0000, 2 -> 2
d : -144.0000, 2 -> 0
a : -222.0000, 3 -> 2
b : -540.0000, 3 -> 0
c : -282.0000, 3 -> 2
d : -894.0000, 3 -> 2
a : -444.0000, 4 -> 4
b : 248.0000, 4 -> 3
c : -136.0000, 4 -> 3
d : -764.0000, 4 -> 4
d : -680.0000, 0 -> 2
a : -627.0000, 0 -> 1
c : -320.0000, 1 -> 1
d : 413.0000, 1 -> 3
a : 40.0000, 2 -> 2
c : 441.0000, 2 -> 4
c : 910.0000, 3 -> 1
d : -201.0000, 3 -> 4
d : -489.0000, 4 -> 2
a : 531.0000, 4 -> 3
