a : 400.0000, 0 -> 1
b : -297.0000, 0 -> 0
c : 767.0000, 0 -> 5
a : 117.0000, 1 -> 3
b : -776.0000, 1 -> 0
c : -123.0000, 1 -> 4
a : 184.0000, 2 -> 2
b : 733.0000, 2 -> 6
c : 404.0000, 2 -> 5
a : -610.0000, 3 -> 3
b : 936.0000, 3 -> 5
c : 924.0000, 3 -> 1
a : 628.0000, 4 -> 5
b : -243.0000, 4 -> 2
c : 336.0000, 4 -> 4
a : 873.0000, 5 -> 3
b : 671.0000, 5 -> 6
c : 874.0000, 5 -> 1
a : -776.0000, 6 -> 5
b : -832.0000, 6 -> 1
c : 186.0000, 6 -> 5
c : -494.0000, 0 -> 2
a : -285.0000, 1 -> 6
c : 632.0000, 2 -> 6
a : -714.0000, 3 -> 0
a : 492.0000, 4 -> 3
a : -81.0000, 5 -> 5
a : 842.0000, 6 -> 2
