a : -522.0000, 0 -> 4
b : 197.0000, 0 -> 0
c : 686.0000, 0 -> 2
d : 453.0000, 0 -> 1
a : -745.0000, 1 -> 4
b : 787.0000, 1 -> 1
c : 149.0000, 1 -> 2
d : 4.0000, 1 -> 1
a : -725.0000, 2 -> 0
b : -499.0000, 2 -> 1
c : -260.0000, 2 -> 3
d : 39.0000, 2 -> 1
a : -339.0000, 3 -> 3
b : 599.0000, 3 -> 2
c : -705.0000, 3 -> 4
d : -158.0000, 3 -> 0
a : -725.0000, 4 -> 4
b : 642.0000, 4 -> 0
c : -93.0000, 4 -> 0
d : 62.0000, 4 -> 0
a : 694.0000, 0 -> 0
d : -176.0000, 0 -> 3
c : 179.0000, 1 -> 0
b : 758.0000, 1 -> 0
c : -325.0000, 2 -> 2
b : -408.0000, 2 -> 2
d : -781.0000, 3 -> 2
b : -246.0000, 3 -> 1
c : -636.0000, 4 -> 2
d : -690.0000, 4 -> 4
