a : -160.0000, 0 -> 2
b : 326.0000, 0 -> 0
c : 587.0000, 0 -> 1
d : -56.0000, 0 -> 1
a : -483.0000, 1 -> 1
b : 803.0000, 1 -> 0
c : 914.0000, 1 -> 3
d : 303.0000, 1 -> 0
a : 223.0000, 2 -> 2
b : 954.0000, 2 -> 2
c : 928.0000, 2 -> 0
d : 515.0000, 2 -> 1
a : 907.0000, 3 -> 0
b : -721.0000, 3 -> 0
c : 582.0000, 3 -> 3
d : 421.0000, 3 -> 2
c : -654.0000, 0 -> 0
b : 848.0000, 0 -> 1
d : 692.0000, 1 -> 3
d : 883.0000, 1 -> 1
a : 786.0000, 2 -> 0
b : -335.0000, 2 -> 0
b : 151.0000, 3 -> 3
c : 880.0000, 3 -> 0
