a : 964.0000, 0 -> 0
b : -371.0000, 0 -> 2
c : -333.0000, 0 -> 1
a : 522.0000, 1 -> 2
b : -710.0000, 1 -> 5
c : -887.0000, 1 -> 5
a : -872.0000, 2 -> 5
b : 154.0000, 2 -> 1
c : -513.0000, 2 -> 0
a : 96.0000, 3 -> 1
b : 34.0000, 3 -> 3
c : 134.0000, 3 -> 4
a : 90.0000, 4 -> 3
b : 131.0000, 4 -> 0
c : 400.0000, 4 -> 3
a : 761.0000, 5 -> 0
b : -148.0000, 5 -> 1
c : -814.0000, 5 -> 4
b : -197.0000, 0 -> 4
a : 237.0000, 1 -> 0
b : -762.0000, 2 -> 4
a : 380.0000, 3 -> 3
a : -653.0000, 4 -> 0
a : -416.0000, 5 -> 1
