a : 525.0000, 0 -> 0
b : 941.0000, 0 -> 1
c : -310.0000, 0 -> 0
a : -603.0000, 1 -> 3
b : 520.0000, 1 -> 1
c : 750.0000, 1 -> 0
a : 614.0000, 2 -> 6
b : 847.0000, 2 -> 5
c : -235.0000, 2 -> 6
a : 235.0000, 3 -> 4
b : -458.0000, 3 -> 4
c : 573.0000, 3 -> 5
a : 416.0000, 4 -> 0
b : -199.0000, 4 -> 4
c : -94.0000, 4 -> 6
a : -286.0000, 5 -> 3
b : 724.0000, 5 -> 6
c : 547.0000, 5 -> 2
a : 820.0000, 6 -> 1
b : -563.0000, 6 -> 2
c : -874.0000, 6 -> 4
b : 573.0000, 0 -> 3
b : 860.0000, 1 -> 0
a : 605.0000, 2 -> 5
a : 595.0000, 3 -> 6
a : -482.0000, 4 -> 3
a : 345.0000, 5 -> 2
c : -603.0000, 6 -> 2
