a : -317.0000, 0 -> 0
b : -610.0000, 0 -> 4
c : -257.0000, 0 -> 6
a : 553.0000, 1 -> 4
b : -822.0000, 1 -> 2
c : -291.0000, 1 -> 4
a : -318.0000, 2 -> 1
b : 315.0000, 2 -> 3
c : 255.0000, 2 -> 2
a : -329.0000, 3 -> 7
b : 248.0000, 3 -> 7
c : 210.0000, 3 -> 1
a : -923.0000, 4 -> 0
b : -387.0000, 4 -> 0
c : 45.0000, 4 -> 5
a : 178.0000, 5 -> 7
b : -345.0000, 5 -> 4
c : 404.0000, 5 -> 1
a : -533.0000, 6 -> 4
b : 955.0000, 6 -> 1
c : -378.0000, 6 -> 1
a : 142.0000, 7 -> 0
b : 265.0000, 7 -> 4
c : -997.0000, 7 -> 0
b : -754.0000, 0 -> 1
b : 119.0000, 1 -> 7
c : -112.0000, 2 -> 5
b : 69.0000, 3 -> 2
b : -108.0000, 4 -> 1
b : 711.0000, 5 -> 3
b : 798.0000, 6 -> 4
c : -65.0000, 7 -> 2
