a : 874.0000, 0 -> 5
b : -433.0000, 0 -> 5
c : 261.0000, 0 -> 2
d : 204.0000, 0 -> 5
a : -375.0000, 1 -> 0
b : -613.0000, 1 -> 3
c : -304.0000, 1 -> 7
d : 125.0000, 1 -> 0
a : -523.0000, 2 -> 4
b : 603.0000, 2 -> 1
c : -680.0000, 2 -> 0
d : -849.0000, 2 -> 0
a : 991.0000, 3 -> 6
b : -955.0000, 3 -> 4
c : 279.0000, 3 -> 0
d : 595.0000, 3 -> 6
a : 676.0000, 4 -> 5
b : 285.0000, 4 -> 2
c : 634.0000, 4 -> 3
d : -624.0000, 4 -> 2
a : 394.0000, 5 -> 2
b : 926.0000, 5 -> 2
c : -293.0000, 5 -> 4
d : -992.0000, 5 -> 0
a : -970.0000, 6 -> 3
b : 997.0000, 6 -> 4
c : -385.0000, 6 -> 0
d : 195.0000, 6 -> 5
a : 309.0000, 7 -> 3
b : 444.0000, 7 -> 7
c : -612.0000, 7 -> 7
d : 826.0000, 7 -> 3
b : 196.0000, 0 -> 3
c : -873.0000, 0 -> 4
a : 645.0000, 1 -> 3
d : 376.0000, 1 -> 4
d : 585.0000, 2 -> 2
b : 314.0000, 2 -> 4
d : -802.0000, 3 -> 7
c : -980.0000, 3 -> 2
a : -80.0000, 4 -> 2
a : -869.0000, 4 -> 7
b : 493.0000, 5 -> 0
d : -340.0000, 5 -> 5
b : -778.0000, 6 -> 3
d : -943.0000, 6 -> 0
a : -909.0000, 7 -> 2
b : -139.0000, 7 -> 6
