a : -536.0000, 0 -> 7
b : -130.0000, 0 -> 2
a : 943.0000, 1 -> 7
b : 72.0000, 1 -> 5
a : -708.0000, 2 -> 2
b : 391.0000, 2 -> 4
a : 335.0000, 3 -> 0
b : -440.0000, 3 -> 1
a : -757.0000, 4 -> 0
b : -833.0000, 4 -> 5
a : 798.0000, 5 -> 4
b : 85.0000, 5 -> 1
a : 797.0000, 6 -> 1
b : 551.0000, 6 -> 7
a : -520.0000, 7 -> 0
b : -238.0000, 7 -> 6
a : -897.0000, 0 -> 4
a : -864.0000, 1 -> 2
b : -399.0000, 2 -> 6
a : -318.0000, 3 -> 1
b : 435.0000, 4 -> 2
a : -281.0000, 5 -> 5
a : 737.0000, 6 -> 7
b : 570.0000, 7 -> 2
a : 161.0000, 7 -> 3
