a : -220.0000, 0 -> 3
b : 549.0000, 0 -> 0
c : 726.0000, 0 -> 0
a : 687.0000, 1 -> 1
b : 600.0000, 1 -> 3
c : 332.0000, 1 -> 0
a : 467.0000, 2 -> 4
b : 256.0000, 2 -> 0
c : 263.0000, 2 -> 5
a : 757.0000, 3 -> 3
b : -168.0000, 3 -> 2
c : -548.0000, 3 -> 5
a : -693.0000, 4 -> 6
b : 324.0000, 4 -> 1
c : 440.0000, 4 -> 3
a : 452.0000, 5 -> 5
b : 684.0000, 5 -> 1
c : -574.0000, 5 -> 6
a : 873.0000, 6 -> 4
b : -699.0000, 6 -> 3
c : 65.0000, 6 -> 0
a : -958.0000, 0 -> 2
b : -581.0000, 1 -> 4
c : 852.0000, 2 -> 3
c : -515.0000, 3 -> 0
b : -139.0000, 4 -> 0
c : 228.0000, 5 -> 2
b : -48.0000, 6 -> 0
