a : -707.0000, 0 -> 2
b : -883.0000, 0 -> 4
c : -251.0000, 0 -> 4
d : -384.0000, 0 -> 0
a : 447.0000, 1 -> 3
b : 419.0000, 1 -> 2
c : -415.0000, 1 -> 1
d : -794.0000, 1 -> 0
a : 762.0000, 2 -> 2
b : 210.0000, 2 -> 3
c : 822.0000, 2 -> 0
d : 37.0000, 2 -> 2
a : -175.0000, 3 -> 3
b : 762.0000, 3 -> 2
c : 802.0000, 3 -> 3
d : 589.0000, 3 -> 0
a : -636.0000, 4 -> 1
b : -266.0000, 4 -> 0
c : 813.0000, 4 -> 3
d : -28.0000, 4 -> 2
b : -617.0000, 0 -> 0
d : 847.0000, 0 -> 1
c : -15.0000, 1 -> 3
a : -243.0000, 1 -> 0
c : -88.0000, 2 -> 3
b : -998.0000, 2 -> 0
d : -241.0000, 3 -> 4
a : 663.0000, 3 -> 1
c : -108.0000, 4 -> 2
a : 110.0000, 4 -> 4
