a : -68.0000, 0 -> 4
b : -679.0000, 0 -> 3
c : 318.0000, 0 -> 0
d : 799.0000, 0 -> 4
a : 749.0000, 1 -> 5
b : 423.0000, 1 -> 0
c : 618.0000, 1 -> 5
d : 455.0000, 1 -> 5
a : -42.0000, 2 -> 0
b : 876.0000, 2 -> 4
c : 621.0000, 2 -> 4
d : -481.0000, 2 -> 0
a : 483.0000, 3 -> 2
b : 235.0000, 3 -> 4
c : -217.0000, 3 -> 2
d : -236.0000, 3 -> 0
a : 42.0000, 4 -> 5
b : -913.0000, 4 -> 4
c : 1000.0000, 4 -> 0
d : -982.0000, 4 -> 2
a : 979.0000, 5 -> 5
b : 473.0000, 5 -> 5
c : 399.0000, 5 -> 1
d : 732.0000, 5 -> 3
d : 533.0000, 0 -> 2
c : -153.0000, 0 -> 1
d : 270.0000, 1 -> 4
b : 352.0000, 1 -> 1
a : -104.0000, 2 -> 2
a : -166.0000, 2 -> 4
d : 614.0000, 3 -> 3
a : -947.0000, 3 -> 4
a : -556.0000, 4 -> 4
c : -273.0000, 4 -> 3
b : -578.0000, 5 -> 2
a : -169.0000, 5 -> 4
