a : 270.0000, 0 -> 1
b : -861.0000, 0 -> 2
c : 165.0000, 0 -> 1
d : -679.0000, 0 -> 1
a : 315.0000, 1 -> 0
b : 400.0000, 1 -> 2
c : -995.0000, 1 -> 1
d : -438.0000, 1 -> 0
a : -255.0000, 2 -> 3
b : -289.0000, 2 -> 3
c : 270.0000, 2 -> 3
d : -50.0000, 2 -> 2
a : -904.0000, 3 -> 2
b : -217.0000, 3 -> 3
c : -200.0000, 3 -> 3
d : -693.0000, 3 -> 2
d : 954.0000, 0 -> 2
a : 621.0000, 0 -> 3
a : -640.0000, 1 -> 3
d : 37.0000, 1 -> 1
d : 252.0000, 2 -> 3
c : -505.0000, 2 -> 0
c : 431.0000, 3 -> 2
a : -643.0000, 3 -> 3
