a : 799.0000, 0 -> 3
b : 809.0000, 0 -> 1
c : 779.0000, 0 -> 2
a : -481.0000, 1 -> 3
b : -30.0000, 1 -> 5
c : -801.0000, 1 -> 5
a : 80.0000, 2 -> 2
b : 656.0000, 2 -> 1
c : 707.0000, 2 -> 4
a : -942.0000, 3 -> 0
b : -927.0000, 3 -> 0
c : -234.0000, 3 -> 5
a : -479.0000, 4 -> 3
b : 528.0000, 4 -> 4
c : 0.0000, 4 -> 5
a : 741.0000, 5 -> 0
b : 251.0000, 5 -> 2
c : -209.0000, 5 -> 4
b : -666.0000, 0 -> 3
c : -649.0000, 1 -> 0
a : -454.0000, 2 -> 5
a : -899.0000, 3 -> 4
c : 604.0000, 4 -> 3
c : 371.0000, 5 -> 2
