a : 911.0000, 0 -> 1
b : -430.0000, 0 -> 2
c : 730.0000, 0 -> 1
d : -869.0000, 0 -> 0
a : -67.0000, 1 -> 3
b : 63.0000, 1 -> 2
c : 263.0000, 1 -> 3
d : -685.0000, 1 -> 1
a : -943.0000, 2 -> 4
b : -775.0000, 2 -> 0
c : -968.0000, 2 -> 5
d : 904.0000, 2 -> 5
a : 697.0000, 3 -> 5
b : 599.0000, 3 -> 0
c : -483.0000, 3 -> 1
d : -657.0000, 3 -> 2
a : 49.0000, 4 -> 1
b : 418.0000, 4 -> 2
c : 634.0000, 4 -> 4
d : 386.0000, 4 -> 4
a : 843.0000, 5 -> 4
b : -407.0000, 5 -> 5
c : 706.0000, 5 -> 4
d : 146.0000, 5 -> 0
d : 219.0000, 0 -> 4
d : 169.0000, 0 -> 1
a : 928.0000, 1 -> 5
c : -311.0000, 1 -> 0
d : -699.0000, 2 -> 2
b : -634.0000, 2 -> 3
a : -296.0000, 3 -> 2
c : 328.0000, 3 -> 0
a : 809.0000, 4 -> 5
b : 670.0000, 4 -> 3
c : 397.0000, 5 -> 3
c : 272.0000, 5 -> 0
