a : -783.0000, 0 -> 4
b : 857.0000, 0 -> 4
c : -359.0000, 0 -> 6
d : -581.0000, 0 -> 3
a : 810.0000, 1 -> 4
b : 849.0000, 1 -> 0
c : 254.0000, 1 -> 3
d : 943.0000, 1 -> 6
a : 456.0000, 2 -> 4
b : 378.0000, 2 -> 1
c : -159.0000, 2 -> 3
d : -143.0000, 2 -> 1
a : -381.0000, 3 -> 6
b : -861.0000, 3 -> 6
c : -492.0000, 3 -> 7
d : -253.0000, 3 -> 6
a : 971.0000, 4 -> 1
b : -357.0000, 4 -> 2
c : -55.0000, 4 -> 3
d : -932.0000, 4 -> 2
a : -109.0000, 5 -> 4
b : 551.0000, 5 -> 1
c : 431.0000, 5 -> 0
d : -775.0000, 5 -> 7
a : 503.0000, 6 -> 4
b : 510.0000, 6 -> 4
c : 495.0000, 6 -> 2
d : 849.0000, 6 -> 4
a : 413.0000, 7 -> 3
b : 409.0000, 7 -> 3
c : 316.0000, 7 -> 6
d : 344.0000, 7 -> 6
a : 869.0000, 0 -> 6
b : 926.0000, 0 -> 1
a : -441.0000, 1 -> 0
d : 759.0000, 1 -> 0
a : 104.0000, 2 -> 3
a : 59.0000, 2 -> 0
c : -374.0000, 3 -> 6
b : 22.0000, 3 -> 4
a : -119.0000, 4 -> 4
a : -780.0000, 4 -> 5
b : -64.0000, 5 -> 7
a : -16.0000, 5 -> 6
b : -281.0000, 6 -> 3
a : -71.0000, 6 -> 0
a : 278.0000, 7 -> 1
d : 229.0000, 7 -> 5
