a : -922.0000, 0 -> 4
b : -543.0000, 0 -> 3
c : 203.0000, 0 -> 5
a : 798.0000, 1 -> 4
b : 413.0000, 1 -> 0
c : -989.0000, 1 -> 2
a : 530.0000, 2 -> 5
b : 70.0000, 2 -> 2
c : -450.0000, 2 -> 1
a : 502.0000, 3 -> 0
b : -19.0000, 3 -> 3
c : -255.0000, 3 -> 4
a : 992.0000, 4 -> 0
b : -44.0000, 4 -> 0
c : -244.0000, 4 -> 3
a : 515.0000, 5 -> 3
b : -744.0000, 5 -> 5
c : -972.0000, 5 -> 1
a : -153.0000, 0 -> 0
a : 330.0000, 1 -> 1
c : 731.0000, 2 -> 5
a : 774.0000, 3 -> 5
c : 533.0000, 4 -> 5
c : -510.0000, 5 -> 0
