a : -503.0000, 0 -> 2
b : -661.0000, 0 -> 2
c : -379.0000, 0 -> 0
d : 924.0000, 0 -> 0
a : 831.0000, 1 -> 3
b : -146.0000, 1 -> 0
c : -444.0000, 1 -> 1
d : 127.0000, 1 -> 1
a : 505.0000, 2 -> 3
b : 986.0000, 2 -> 1
c : -362.0000, 2 -> 2
d : 383.0000, 2 -> 3
a : 903.0000, 3 -> 3
b : 711.0000, 3 -> 3
c : -990.0000, 3 -> 0
d : 933.0000, 3 -> 1
d : 236.0000, 0 -> 3
b : -334.0000, 0 -> 0
c : -186.0000, 1 -> 2
c : -671.0000, 1 -> 0
c : 225.0000, 2 -> 3
d : -416.0000, 2 -> 2
d : 81.0000, 3 -> 2
d : -802.0000, 3 -> 0
