a : 712.0000, 0 -> 5
b : -526.0000, 0 -> 1
c : 676.0000, 0 -> 2
d : 706.0000, 0 -> 0
a : 993.0000, 1 -> 3
b : -235.0000, 1 -> 4
c : 28.0000, 1 -> 5
d : 354.0000, 1 -> 4
a : -690.0000, 2 -> 5
b : -163.0000, 2 -> 1
c : -137.0000, 2 -> 3
d : -856.0000, 2 -> 4
a : -972.0000, 3 -> 5
b : 813.0000, 3 -> 3
c : 465.0000, 3 -> 4
d : 699.0000, 3 -> 4
a : -414.0000, 4 -> 1
b : -99.0000, 4 -> 2
c : 166.0000, 4 -> 5
d : -608.0000, 4 -> 2
a : 270.0000, 5 -> 4
b : 801.0000, 5 -> 1
c : -189.0000, 5 -> 3
d : 851.0000, 5 -> 4
b : -122.0000, 0 -> 0
a : 109.0000, 0 -> 2
b : -660.0000, 1 -> 3
d : -212.0000, 1 -> 5
a : -103.0000, 2 -> 0
d : 32.0000, 2 -> 3
d : 455.0000, 3 -> 5
b : -471.0000, 3 -> 0
d : 80.0000, 4 -> 3
a : -871.0000, 4 -> 2
a : 368.0000, 5 -> 0
d : -144.0000, 5 -> 2
