a : 586.0000, 0 -> 4
b : -169.0000, 0 -> 3
c : 633.0000, 0 -> 4
a : -964.0000, 1 -> 4
b : 453.0000, 1 -> 1
c : -285.0000, 1 -> 1
a : -705.0000, 2 -> 3
b : 548.0000, 2 -> 2
c : -961.0000, 2 -> 2
a : 792.0000, 3 -> 1
b : 265.0000, 3 -> 2
c : 374.0000, 3 -> 5
a : -582.0000, 4 -> 0
b : 670.0000, 4 -> 4
c : -165.0000, 4 -> 2
a : -818.0000, 5 -> 4
b : -842.0000, 5 -> 5
c : -189.0000, 5 -> 5
c : 763.0000, 0 -> 2
b : -276.0000, 1 -> 5
b : 853.0000, 2 -> 1
b : -254.0000, 3 -> 1
b : 726.0000, 4 -> 5
c : 89.0000, 5 -> 2
