a : 765.0000, 0 -> 1
b : 187.0000, 0 -> 1
c : 711.0000, 0 -> 0
d : -333.0000, 0 -> 1
a : -844.0000, 1 -> 1
b : 32.0000, 1 -> 1
c : -197.0000, 1 -> 2
d : 84.0000, 1 -> 1
a : 921.0000, 2 -> 0
b : -411.0000, 2 -> 0
c : -100.0000, 2 -> 3
d : 397.0000, 2 -> 1
a : -899.0000, 3 -> 2
b : -771.0000, 3 -> 2
c : -458.0000, 3 -> 0
d : 287.0000, 3 -> 0
a : 810.0000, 0 -> 0
b : 702.0000, 0 -> 3
c : -843.0000, 1 -> 0
a : 623.0000, 1 -> 0
c : -684.0000, 2 -> 0
d : -293.0000, 2 -> 0
d : 939.0000, 3 -> 2
b : -935.0000, 3 -> 0
