a : 84.0000, 0 -> 2
b : -376.0000, 0 -> 2
c : -778.0000, 0 -> 4
d : -349.0000, 0 -> 4
a : 895.0000, 1 -> 0
b : -984.0000, 1 -> 1
c : 148.0000, 1 -> 0
d : -914.0000, 1 -> 2
a : -632.0000, 2 -> 2
b : -595.0000, 2 -> 4
c : -738.0000, 2 -> 3
d : -211.0000, 2 -> 2
a : -100.0000, 3 -> 1
b : -343.0000, 3 -> 4
c : 972.0000, 3 -> 1
d : -517.0000, 3 -> 4
a : -596.0000, 4 -> 1
b : 772.0000, 4 -> 0
c : 162.0000, 4 -> 4
d : 586.0000, 4 -> 4
b : 432.0000, 0 -> 4
d : 168.0000, 0 -> 2
d : -249.0000, 1 -> 4
d : -339.0000, 1 -> 0
c : -192.0000, 2 -> 1
d : 831.0000, 2 -> 3
d : -578.0000, 3 -> 2
a : 888.0000, 3 -> 3
c : 702.0000, 4 -> 1
c : -116.0000, 4 -> 2
