a : 549.0000, 0 -> 0
b : -191.0000, 0 -> 1
c : 722.0000, 0 -> 2
d : 348.0000, 0 -> 2
a : -166.0000, 1 -> 1
b : -520.0000, 1 -> 4
c : 969.0000, 1 -> 3
d : 832.0000, 1 -> 4
a : -740.0000, 2 -> 1
b : -991.0000, 2 -> 1
c : 882.0000, 2 -> 3
d : 159.0000, 2 -> 2
a : 365.0000, 3 -> 4
b : 801.0000, 3 -> 1
c : 967.0000, 3 -> 1
d : 682.0000, 3 -> 2
a : 328.0000, 4 -> 0
b : -103.0000, 4 -> 3
c : -930.0000, 4 -> 4
d : 939.0000, 4 -> 1
a : 4.0000, 0 -> 2
c : 161.0000, 0 -> 1
b : -242.0000, 1 -> 3
a : -743.0000, 1 -> 4
a : 589.0000, 2 -> 2
d : 923.0000, 2 -> 4
b : 819.0000, 3 -> 0
c : 208.0000, 3 -> 2
d : 209.0000, 4 -> 0
c : -566.0000, 4 -> 1
