a : 605.0000, 0 -> 2
b : 910.0000, 0 -> 2
c : 227.0000, 0 -> 5
d : 525.0000, 0 -> 1
a : 678.0000, 1 -> 3
b : -839.0000, 1 -> 6
c : -469.0000, 1 -> 2
d : -433.0000, 1 -> 5
a : -593.0000, 2 -> 1
b : -471.0000, 2 -> 5
c : -771.0000, 2 -> 6
d : -343.0000, 2 -> 4
a : 331.0000, 3 -> 5
b : -799.0000, 3 -> 5
c : -171.0000, 3 -> 3
d : -114.0000, 3 -> 0
a : -561.0000, 4 -> 4
b : 935.0000, 4 -> 6
c : 965.0000, 4 -> 6
d : 173.0000, 4 -> 2
a : -473.0000, 5 -> 0
b : -964.0000, 5 -> 5
c : -349.0000, 5 -> 2
d : 935.0000, 5 -> 2
a : 405.0000, 6 -> 3
b : 41.0000, 6 -> 2
c : -956.0000, 6 -> 4
d : 736.0000, 6 -> 2
c : 213.0000, 0 -> 1
a : 807.0000, 0 -> 3
c : 210.0000, 1 -> 6
c : -891.0000, 1 -> 4
a : -874.0000, 2 -> 2
d : -296.0000, 2 -> 2
c : -884.0000, 3 -> 0
d : 228.0000, 3 -> 5
c : -414.0000, 4 -> 3
d : -556.0000, 4 -> 5
d : -45.0000, 5 -> 5
c : 498.0000, 5 -> 6
a : -230.0000, 6 -> 5
a : -44.0000, 6 -> 2
