a : 686.0000, 0 -> 2
b : -442.0000, 0 -> 0
a : 136.0000, 1 -> 0
b : 11.0000, 1 -> 2
a : -732.0000, 2 -> 4
b : -147.0000, 2 -> 2
a : 704.0000, 3 -> 6
b : -918.0000, 3 -> 7
a : -70.0000, 4 -> 1
b : 794.0000, 4 -> 2
a : -603.0000, 5 -> 0
b : 28.0000, 5 -> 0
a : 231.0000, 6 -> 4
b : 470.0000, 6 -> 2
a : -39.0000, 7 -> 6
b : -387.0000, 7 -> 6
a : 81.0000, 0 -> 6
b : 670.0000, 1 -> 7
b : -397.0000, 2 -> 4
b : 240.0000, 3 -> 3
b : 67.0000, 4 -> 0
a : 716.0000, 5 -> 7
a : -160.0000, 6 -> 1
b : 516.0000, 7 -> 4
b : 916.0000, 2 -> 5
b : -92.0000, 6 -> 3
