a : 487.0000, 0 -> 5
b : 98.0000, 0 -> 1
a : 438.0000, 1 -> 4
b : -745.0000, 1 -> 7
a : 477.0000, 2 -> 6
b : 227.0000, 2 -> 7
a : 891.0000, 3 -> 2
b : 84.0000, 3 -> 7
a : 12.0000, 4 -> 7
b : -330.0000, 4 -> 7
a : -740.0000, 5 -> 4
b : -326.0000, 5 -> 3
a : -764.0000, 6 -> 0
b : 310.0000, 6 -> 6
a : 942.0000, 7 -> 0
b : -334.0000, 7 -> 5
a : -142.0000, 0 -> 7
a : -594.0000, 1 -> 0
b : -725.0000, 2 -> 4
b : -689.0000, 3 -> 5
a : 240.0000, 4 -> 1
b : 424.0000, 5 -> 6
b : 258.0000, 6 -> 2
a : 672.0000, 7 -> 5
