a : -488.0000, 0 -> 3
b : -493.0000, 0 -> 1
a : 66.0000, 1 -> 3
b : -613.0000, 1 -> 1
a : 57.0000, 2 -> 1
b : -389.0000, 2 -> 4
a : 706.0000, 3 -> 3
b : -241.0000, 3 -> 4
a : -539.0000, 4 -> 5
b : -945.0000, 4 -> 3
a : -557.0000, 5 -> 3
b : 899.0000, 5 -> 4
a : 50.0000, 6 -> 6
b : -966.0000, 6 -> 0
a : -692.0000, 7 -> 1
b : -825.0000, 7 -> 3
a : -864.0000, 0 -> 0
a : -69.0000, 1 -> 2
a : 979.0000, 2 -> 7
b : 745.0000, 3 -> 3
b : -165.0000, 4 -> 5
a : 218.0000, 5 -> 1
b : -891.0000, 6 -> 4
a : 198.0000, 7 -> 7
a : -26.0000, 5 -> 6
