a : -23.0000, 0 -> 1
b : -286.0000, 0 -> 2
c : 189.0000, 0 -> 2
d : -743.0000, 0 -> 0
a : -193.0000, 1 -> 1
b : 509.0000, 1 -> 2
c : -8.0000, 1 -> 2
d : -531.0000, 1 -> 2
a : 396.0000, 2 -> 0
b : -21.0000, 2 -> 2
c : -570.0000, 2 -> 0
d : 798.0000, 2 -> 1
a : -440.0000, 3 -> 0
b : 939.0000, 3 -> 3
c : -616.0000, 3 -> 1
d : 857.0000, 3 -> 2
a : -725.0000, 0 -> 0
b : 846.0000, 0 -> 0
c : -72.0000, 1 -> 1
b : 115.0000, 1 -> 0
c : -601.0000, 2 -> 2
a : 336.0000, 2 -> 2
d : -614.0000, 3 -> 1
c : 455.0000, 3 -> 2
b : 383.0000, 1 -> 3
