a : -329.0000, 0 -> 2
b : 136.0000, 0 -> 1
c : -485.0000, 0 -> 2
a : 181.0000, 1 -> 1
b : 406.0000, 1 -> 5
c : 347.0000, 1 -> 5
a : 426.0000, 2 -> 0
b : -819.0000, 2 -> 5
c : -667.0000, 2 -> 1
a : 677.0000, 3 -> 6
b : 556.0000, 3 -> 2
c : 415.0000, 3 -> 6
a : -504.0000, 4 -> 3
b : 828.0000, 4 -> 4
c : 323.0000, 4 -> 3
a : 196.0000, 5 -> 0
b : 460.0000, 5 -> 6
c : -669.0000, 5 -> 6
a : -271.0000, 6 -> 5
b : 208.0000, 6 -> 3
c : 886.0000, 6 -> 2
a : 72.0000, 0 -> 4
a : -84.0000, 1 -> 0
c : 601.0000, 2 -> 0
b : -984.0000, 3 -> 1
c : -714.0000, 4 -> 5
b : 385.0000, 5 -> 0
c : 26.0000, 6 -> 4
