a : 495.0000, 0 -> 2
b : -730.0000, 0 -> 2
c : -522.0000, 0 -> 4
d : 143.0000, 0 -> 1
a : -696.0000, 1 -> 3
b : -928.0000, 1 -> 0
c : 281.0000, 1 -> 4
d : -221.0000, 1 -> 1
a : 702.0000, 2 -> 3
b : -242.0000, 2 -> 4
c : -941.0000, 2 -> 3
d : -982.0000, 2 -> 3
a : 484.0000, 3 -> 0
b : 179.0000, 3 -> 2
c : 194.0000, 3 -> 0
d : -88.0000, 3 -> 1
a : -971.0000, 4 -> 4
b : -1.0000, 4 -> 1
c : -592.0000, 4 -> 3
d : 879.0000, 4 -> 3
d : 766.0000, 0 -> 4
d : -593.0000, 0 -> 0
a : 161.0000, 1 -> 1
a : -563.0000, 1 -> 4
a : 860.0000, 2 -> 0
c : 327.0000, 2 -> 4
c : 833.0000, 3 -> 1
b : -709.0000, 3 -> 4
d : 943.0000, 4 -> 2
c : -186.0000, 4 -> 2
