a : -466.0000, 0 -> 2
b : -101.0000, 0 -> 3
c : 162.0000, 0 -> 7
d : 0.0000, 0 -> 6
a : -311.0000, 1 -> 6
b : 626.0000, 1 -> 1
c : -480.0000, 1 -> 2
d : -798.0000, 1 -> 1
a : -270.0000, 2 -> 1
b : 180.0000, 2 -> 2
c : 884.0000, 2 -> 1
d : 502.0000, 2 -> 0
a : 886.0000, 3 -> 4
b : 267.0000, 3 -> 0
c : 319.0000, 3 -> 5
d : -13.0000, 3 -> 6
a : -869.0000, 4 -> 1
b : 104.0000, 4 -> 1
c : 422.0000, 4 -> 6
d : 45.0000, 4 -> 1
a : -119.0000, 5 -> 7
b : 480.0000, 5 -> 1
c : -48.0000, 5 -> 5
d : -326.0000, 5 -> 6
a : 505.0000, 6 -> 2
b : -898.0000, 6 -> 2
c : -903.0000, 6 -> 1
d : 394.0000, 6 -> 5
a : 563.0000, 7 -> 0
b : -99.0000, 7 -> 2
c : -266.0000, 7 -> 3
d : -375.0000, 7 -> 4
c : -804.0000, 0 -> 2
d : -999.0000, 0 -> 7
a : -221.0000, 1 -> 3
b : 522.0000, 1 -> 3
c : -744.0000, 2 -> 5
b : -403.0000, 2 -> 0
b : 880.0000, 3 -> 2
b : 721.0000, 3 -> 6
a : -774.0000, 4 -> 0
a : 115.0000, 4 -> 3
a : 839.0000, 5 -> 6
a : 830.0000, 5 -> 1
b : -214.0000, 6 -> 3
d : -791.0000, 6 -> 1
c : 305.0000, 7 -> 0
d : 123.0000, 7 -> 2
