a : -882.0000, 0 -> 0
b : 472.0000, 0 -> 4
c : 31.0000, 0 -> 7
a : 261.0000, 1 -> 1
b : 302.0000, 1 -> 5
c : 924.0000, 1 -> 0
a : -874.0000, 2 -> 5
b : -411.0000, 2 -> 0
c : 442.0000, 2 -> 2
a : -147.0000, 3 -> 2
b : -138.0000, 3 -> 1
c : -581.0000, 3 -> 5
a : -755.0000, 4 -> 1
b : 303.0000, 4 -> 5
c : 53.0000, 4 -> 2
a : 266.0000, 5 -> 7
b : 175.0000, 5 -> 5
c : 499.0000, 5 -> 2
a : -365.0000, 6 -> 0
b : -265.0000, 6 -> 2
c : -907.0000, 6 -> 0
a : 898.0000, 7 -> 0
b : 453.0000, 7 -> 0
c : -997.0000, 7 -> 0
b : -493.0000, 0 -> 2
a : -724.0000, 1 -> 3
a : -50.0000, 2 -> 7
a : -527.0000, 3 -> 0
c : -356.0000, 4 -> 3
c : -174.0000, 5 -> 3
c : 867.0000, 6 -> 4
a : -746.0000, 7 -> 3
b : 552.0000, 3 -> 6
