a : -448.0000, 0 -> 5
b : -635.0000, 0 -> 0
c : -420.0000, 0 -> 1
d : 638.0000, 0 -> 6
a : 857.0000, 1 -> 0
b : 158.0000, 1 -> 3
c : 222.0000, 1 -> 6
d : 938.0000, 1 -> 3
a : 669.0000, 2 -> 5
b : -895.0000, 2 -> 5
c : -901.0000, 2 -> 2
d : 27.0000, 2 -> 3
a : 403.0000, 3 -> 5
b : -951.0000, 3 -> 5
c : -902.0000, 3 -> 5
d : -441.0000, 3 -> 3
a : -8.0000, 4 -> 2
b : 472.0000, 4 -> 2
c : 756.0000, 4 -> 0
d : 886.0000, 4 -> 4
a : -187.0000, 5 -> 5
b : 736.0000, 5 -> 4
c : 895.0000, 5 -> 3
d : -279.0000, 5 -> 0
a : 172.0000, 6 -> 6
b : -988.0000, 6 -> 1
c : 891.0000, 6 -> 5
d : 468.0000, 6 -> 1
c : 300.0000, 0 -> 4
b : 116.0000, 0 -> 4
b : 563.0000, 1 -> 1
c : -183.0000, 1 -> 0
b : 108.0000, 2 -> 2
c : -523.0000, 2 -> 3
c : 294.0000, 3 -> 3
a : 935.0000, 3 -> 2
c : -531.0000, 4 -> 6
d : -637.0000, 4 -> 6
d : 249.0000, 5 -> 3
c : 443.0000, 5 -> 6
d : -23.0000, 6 -> 4
d : -43.0000, 6 -> 6
