a : 540.0000, 0 -> 1
b : -712.0000, 0 -> 1
c : 256.0000, 0 -> 0
d : -939.0000, 0 -> 0
a : 233.0000, 1 -> 1
b : -537.0000, 1 -> 1
c : 462.0000, 1 -> 2
d : 505.0000, 1 -> 0
a : 553.0000, 2 -> 3
b : 462.0000, 2 -> 2
c : 864.0000, 2 -> 4
d : -814.0000, 2 -> 0
a : 938.0000, 3 -> 0
b : -163.0000, 3 -> 0
c : -562.0000, 3 -> 3
d : 540.0000, 3 -> 0
a : 931.0000, 4 -> 0
b : -310.0000, 4 -> 2
c : -87.0000, 4 -> 2
d : 399.0000, 4 -> 2
d : 745.0000, 0 -> 4
c : 969.0000, 0 -> 1
c : 293.0000, 1 -> 4
a : -218.0000, 1 -> 4
b : -178.0000, 2 -> 3
c : -361.0000, 2 -> 1
d : -313.0000, 3 -> 4
d : -585.0000, 3 -> 2
b : -888.0000, 4 -> 1
b : 340.0000, 4 -> 3
