a : 148.0000, 0 -> 5
b : 276.0000, 0 -> 3
c : -936.0000, 0 -> 3
a : 92.0000, 1 -> 5
b : -887.0000, 1 -> 5
c : 358.0000, 1 -> 4
a : 977.0000, 2 -> 3
b : 446.0000, 2 -> 0
c : 575.0000, 2 -> 1
a : 275.0000, 3 -> 0
b : 700.0000, 3 -> 0
c : 50.0000, 3 -> 2
a : 529.0000, 4 -> 1
b : 97.0000, 4 -> 2
c : 170.0000, 4 -> 0
a : -451.0000, 5 -> 4
b : 818.0000, 5 -> 5
c : -240.0000, 5 -> 2
b : 226.0000, 0 -> 0
a : -78.0000, 1 -> 1
b : -581.0000, 2 -> 2
c : -831.0000, 3 -> 3
a : 36.0000, 4 -> 5
b : 165.0000, 5 -> 1
