a : 672.0000, 0 -> 5
b : 380.0000, 0 -> 6
c : -559.0000, 0 -> 4
a : -281.0000, 1 -> 0
b : -574.0000, 1 -> 3
c : -119.0000, 1 -> 7
a : -226.0000, 2 -> 3
b : 128.0000, 2 -> 1
c : -422.0000, 2 -> 7
a : -29.0000, 3 -> 3
b : -821.0000, 3 -> 7
c : -96.0000, 3 -> 7
a : 154.0000, 4 -> 1
b : 232.0000, 4 -> 6
c : 481.0000, 4 -> 6
a : -452.0000, 5 -> 0
b : -270.0000, 5 -> 5
c : 891.0000, 5 -> 1
a : -487.0000, 6 -> 7
b : -480.0000, 6 -> 7
c : 800.0000, 6 -> 0
a : -156.0000, 7 -> 6
b : -11.0000, 7 -> 4
c : -141.0000, 7 -> 2
c : 827.0000, 0 -> 2
a : 159.0000, 1 -> 7
b : 623.0000, 2 -> 2
b : -548.0000, 3 -> 4
b : -614.0000, 4 -> 0
a : -435.0000, 5 -> 1
c : 506.0000, 6 -> 2
a : -169.0000, 7 -> 7
