a : 425.0000, 0 -> 4
b : 580.0000, 0 -> 5
c : -951.0000, 0 -> 7
a : 119.0000, 1 -> 1
b : -763.0000, 1 -> 3
c : 757.0000, 1 -> 3
a : 308.0000, 2 -> 5
b : -471.0000, 2 -> 5
c : -928.0000, 2 -> 2
a : -703.0000, 3 -> 7
b : -386.0000, 3 -> 1
c : -285.0000, 3 -> 3
a : 701.0000, 4 -> 4
b : 874.0000, 4 -> 0
c : -224.0000, 4 -> 1
a : 270.0000, 5 -> 0
b : 829.0000, 5 -> 4
c : -887.0000, 5 -> 0
a : -856.0000, 6 -> 2
b : -894.0000, 6 -> 0
c : -187.0000, 6 -> 4
a : -913.0000, 7 -> 0
b : -829.0000, 7 -> 6
c : -755.0000, 7 -> 5
c : 364.0000, 0 -> 1
b : 393.0000, 1 -> 2
b : -96.0000, 2 -> 1
c : 483.0000, 3 -> 4
c : 962.0000, 4 -> 6
b : 981.0000, 5 -> 7
a : 798.0000, 6 -> 3
a : -704.0000, 7 -> 5
