a : 460.0000, 0 -> 3
b : -992.0000, 0 -> 0
c : -466.0000, 0 -> 5
a : 427.0000, 1 -> 4
b : 6.0000, 1 -> 2
c : -362.0000, 1 -> 4
a : -417.0000, 2 -> 5
b : 186.0000, 2 -> 4
c : 226.0000, 2 -> 5
a : 968.0000, 3 -> 5
b : 631.0000, 3 -> 1
c : -879.0000, 3 -> 0
a : -357.0000, 4 -> 1
b : -831.0000, 4 -> 4
c : 513.0000, 4 -> 1
a : 820.0000, 5 -> 2
b : 211.0000, 5 -> 1
c : 326.0000, 5 -> 1
b : -588.0000, 0 -> 1
a : -90.0000, 1 -> 0
a : 128.0000, 2 -> 1
a : -506.0000, 3 -> 1
a : -234.0000, 4 -> 5
c : -730.0000, 5 -> 4
