a : -340.0000, 0 -> 6
b : -285.0000, 0 -> 1
c : 942.0000, 0 -> 7
a : -595.0000, 1 -> 7
b : 67.0000, 1 -> 1
c : 120.0000, 1 -> 5
a : -898.0000, 2 -> 1
b : 904.0000, 2 -> 5
c : 544.0000, 2 -> 3
a : -688.0000, 3 -> 3
b : 693.0000, 3 -> 4
c : -382.0000, 3 -> 3
a : 549.0000, 4 -> 1
b : -969.0000, 4 -> 7
c : -502.0000, 4 -> 0
a : 131.0000, 5 -> 5
b : -533.0000, 5 -> 0
c : 15.0000, 5 -> 6
a : -763.0000, 6 -> 3
b : 778.0000, 6 -> 5
c : -689.0000, 6 -> 7
a : -637.0000, 7 -> 6
b : 75.0000, 7 -> 6
c : -835.0000, 7 -> 3
b : -462.0000, 0 -> 7
c : -600.0000, 1 -> 7
b : -430.0000, 2 -> 4
a : 655.0000, 3 -> 1
a : 799.0000, 4 -> 7
c : -175.0000, 5 -> 2
a : -444.0000, 6 -> 6
b : 78.0000, 7 -> 1
