a : -597.0000, 0 -> 3
b : -47.0000, 0 -> 5
c : 61.0000, 0 -> 0
d : -290.0000, 0 -> 4
a : 734.0000, 1 -> 0
b : 449.0000, 1 -> 2
c : 63.0000, 1 -> 1
d : 230.0000, 1 -> 3
a : 971.0000, 2 -> 0
b : -90.0000, 2 -> 1
c : -483.0000, 2 -> 3
d : -601.0000, 2 -> 3
a : 825.0000, 3 -> 2
b : 277.0000, 3 -> 3
c : -192.0000, 3 -> 2
d : -337.0000, 3 -> 2
a : 182.0000, 4 -> 3
b : 377.0000, 4 -> 2
c : 656.0000, 4 -> 2
d : 484.0000, 4 -> 0
a : 44.0000, 5 -> 5
b : -890.0000, 5 -> 2
c : -14.0000, 5 -> 3
d : 194.0000, 5 -> 3
c : 981.0000, 0 -> 4
b : 860.0000, 0 -> 2
a : 644.0000, 1 -> 3
c : 694.0000, 1 -> 4
d : -848.0000, 2 -> 4
b : -114.0000, 2 -> 0
c : -1.0000, 3 -> 1
b : -186.0000, 3 -> 5
a : -464.0000, 4 -> 2
d : -646.0000, 4 -> 2
c : 201.0000, 5 -> 4
b : 174.0000, 5 -> 1
