a : 47.0000, 0 -> 0
b : -719.0000, 0 -> 2
c : 214.0000, 0 -> 1
a : 210.0000, 1 -> 0
b : -705.0000, 1 -> 0
c : 377.0000, 1 -> 1
a : -748.0000, 2 -> 1
b : 687.0000, 2 -> 3
c : 699.0000, 2 -> 2
a : -753.0000, 3 -> 6
b : -633.0000, 3 -> 0
c : -301.0000, 3 -> 3
a : 863.0000, 4 -> 2
b : -690.0000, 4 -> 2
c : 28.0000, 4 -> 1
a : 584.0000, 5 -> 2
b : 705.0000, 5 -> 6
c : -448.0000, 5 -> 4
a : -169.0000, 6 -> 2
b : -723.0000, 6 -> 2
c : -297.0000, 6 -> 3
c : -789.0000, 0 -> 6
a : 155.0000, 1 -> 3
a : -620.0000, 2 -> 3
c : -45.0000, 3 -> 6
a : 184.0000, 4 -> 0
a : 352.0000, 5 -> 1
c : 224.0000, 6 -> 4
a : -307.0000, 6 -> 5
