a : 564.0000, 0 -> 6
b : -411.0000, 0 -> 4
a : -381.0000, 1 -> 1
b : 20.0000, 1 -> 4
a : -710.0000, 2 -> 1
b : 152.0000, 2 -> 5
a : -374.0000, 3 -> 4
b : 845.0000, 3 -> 4
a : -694.0000, 4 -> 5
b : -514.0000, 4 -> 2
a : -173.0000, 5 -> 3
b : -749.0000, 5 -> 0
a : -799.0000, 6 -> 1
b : 33.0000, 6 -> 7
a : -483.0000, 7 -> 1
b : -362.0000, 7 -> 6
a : 959.0000, 0 -> 7
b : -774.0000, 1 -> 1
a : -549.0000, 2 -> 5
b : -538.0000, 3 -> 2
a : -839.0000, 4 -> 1
a : 764.0000, 5 -> 6
b : 341.0000, 6 -> 6
a : 9.0000, 7 -> 5
