a : -330.0000, 0 -> 1
b : 124.0000, 0 -> 4
c : 789.0000, 0 -> 5
d : 841.0000, 0 -> 5
a : -932.0000, 1 -> 0
b : 84.0000, 1 -> 3
c : -323.0000, 1 -> 2
d : -220.0000, 1 -> 2
a : 456.0000, 2 -> 5
b : -258.0000, 2 -> 5
c : 670.0000, 2 -> 4
d : 681.0000, 2 -> 1
a : 112.0000, 3 -> 5
b : -447.0000, 3 -> 3
c : 941.0000, 3 -> 1
d : -738.0000, 3 -> 3
a : -276.0000, 4 -> 0
b : -413.0000, 4 -> 2
c : -759.0000, 4 -> 4
d : -879.0000, 4 -> 1
a : 959.0000, 5 -> 3
b : -470.0000, 5 -> 5
c : 749.0000, 5 -> 0
d : -3.0000, 5 -> 3
b : -722.0000, 0 -> 3
b : -902.0000, 0 -> 1
a : 370.0000, 1 -> 5
d : 437.0000, 1 -> 5
b : 267.0000, 2 -> 0
b : 297.0000, 2 -> 4
b : -697.0000, 3 -> 5
d : 513.0000, 3 -> 0
b : -604.0000, 4 -> 5
b : 828.0000, 4 -> 1
a : -318.0000, 5 -> 0
a : -306.0000, 5 -> 4
