a : -531.0000, 0 -> 1
b : -217.0000, 0 -> 0
c : -604.0000, 0 -> 3
a : -872.0000, 1 -> 1
b : 903.0000, 1 -> 4
c : -413.0000, 1 -> 1
a : 301.0000, 2 -> 0
b : -382.0000, 2 -> 0
c : -802.0000, 2 -> 5
a : 552.0000, 3 -> 1
b : -602.0000, 3 -> 3
c : 848.0000, 3 -> 5
a : -19.0000, 4 -> 0
b : -281.0000, 4 -> 1
c : 335.0000, 4 -> 4
a : 298.0000, 5 -> 4
b : -426.0000, 5 -> 0
c : 218.0000, 5 -> 3
b : 527.0000, 0 -> 4
c : 322.0000, 1 -> 3
b : -995.0000, 2 -> 4
b : 437.0000, 3 -> 2
b : -792.0000, 4 -> 3
b : 930.0000, 5 -> 3
