a : 232.0000, 0 -> 6
b : 674.0000, 0 -> 5
c : 344.0000, 0 -> 3
a : 748.0000, 1 -> 0
b : -506.0000, 1 -> 1
c : 329.0000, 1 -> 1
a : -492.0000, 2 -> 6
b : 564.0000, 2 -> 4
c : 2.0000, 2 -> 5
a : 70.0000, 3 -> 0
b : 817.0000, 3 -> 1
c : -516.0000, 3 -> 0
a : 547.0000, 4 -> 4
b : -865.0000, 4 -> 0
c : 585.0000, 4 -> 5
a : 979.0000, 5 -> 6
b : 802.0000, 5 -> 1
c : -923.0000, 5 -> 0
a : -747.0000, 6 -> 3
b : -379.0000, 6 -> 4
c : 364.0000, 6 -> 4
a : 329.0000, 0 -> 1
c : 452.0000, 1 -> 0
b : -967.0000, 2 -> 1
c : 479.0000, 3 -> 4
a : 676.0000, 4 -> 3
b : 57.0000, 5 -> 0
a : -739.0000, 6 -> 4
c : 390.0000, 6 -> 2
