a : 576.0000, 0 -> 1
b : 448.0000, 0 -> 0
c : -287.0000, 0 -> 1
d : 894.0000, 0 -> 0
a : 302.0000, 1 -> 3
b : -850.0000, 1 -> 0
c : -967.0000, 1 -> 1
d : -230.0000, 1 -> 1
a : 20.0000, 2 -> 0
b : -868.0000, 2 -> 0
c : 340.0000, 2 -> 3
d : 803.0000, 2 -> 3
a : 440.0000, 3 -> 3
b : 367.0000, 3 -> 1
c : 560.0000, 3 -> 3
d : -53.0000, 3 -> 2
b : -956.0000, 0 -> 1
b : 723.0000, 0 -> 3
d : 587.0000, 1 -> 0
c : 26.0000, 1 -> 0
d : -577.0000, 2 -> 2
b : 121.0000, 2 -> 3
a : -722.0000, 3 -> 2
c : -803.0000, 3 -> 0
