a : 514.0000, 0 -> 2
b : 231.0000, 0 -> 0
c : -909.0000, 0 -> 0
d : 98.0000, 0 -> 0
a : 989.0000, 1 -> 2
b : 44.0000, 1 -> 4
c : -130.0000, 1 -> 5
d : 451.0000, 1 -> 3
a : 853.0000, 2 -> 4
b : 803.0000, 2 -> 4
c : 780.0000, 2 -> 0
d : -780.0000, 2 -> 2
a : 603.0000, 3 -> 1
b : 541.0000, 3 -> 3
c : -616.0000, 3 -> 3
d : -65.0000, 3 -> 3
a : 174.0000, 4 -> 0
b : -873.0000, 4 -> 5
c : 576.0000, 4 -> 3
d : -304.0000, 4 -> 0
a : -658.0000, 5 -> 1
b : -870.0000, 5 -> 1
c : 439.0000, 5 -> 2
d : 744.0000, 5 -> 3
b : -662.0000, 0 -> 1
c : 913.0000, 0 -> 1
c : -293.0000, 1 -> 0
c : 131.0000, 1 -> 4
c : -400.0000, 2 -> 1
a : -817.0000, 2 -> 0
a : -483.0000, 3 -> 3
d : -355.0000, 3 -> 0
b : 44.0000, 4 -> 1
a : -96.0000, 4 -> 4
d : -990.0000, 5 -> 1
d : -360.0000, 5 -> 2
