a : -556.0000, 0 -> 3
b : -684.0000, 0 -> 2
c : -399.0000, 0 -> 6
d : -932.0000, 0 -> 4
a : -691.0000, 1 -> 2
b : 325.0000, 1 -> 4
c : -979.0000, 1 -> 0
d : -21.0000, 1 -> 6
a : 566.0000, 2 -> 3
b : 296.0000, 2 -> 6
c : 344.0000, 2 -> 5
d : 179.0000, 2 -> 3
a : -198.0000, 3 -> 1
b : -994.0000, 3 -> 6
c : -485.0000, 3 -> 0
d : -77.0000, 3 -> 4
a : 925.0000, 4 -> 1
b : -714.0000, 4 -> 5
c : -182.0000, 4 -> 1
d : -642.0000, 4 -> 0
a : 354.0000, 5 -> 6
b : -772.0000, 5 -> 4
c : 187.0000, 5 -> 5
d : -734.0000, 5 -> 3
a : 978.0000, 6 -> 0
b : 933.0000, 6 -> 3
c : 903.0000, 6 -> 4
d : -83.0000, 6 -> 1
b : -202.0000, 0 -> 5
b : 789.0000, 0 -> 1
c : 956.0000, 1 -> 3
b : -369.0000, 1 -> 1
c : 937.0000, 2 -> 4
d : 374.0000, 2 -> 0
a : -598.0000, 3 -> 0
a : 543.0000, 3 -> 5
a : 793.0000, 4 -> 2
d : 668.0000, 4 -> 5
b : -551.0000, 5 -> 6
c : 743.0000, 5 -> 3
b : 602.0000, 6 -> 4
d : -558.0000, 6 -> 6
