a : -515.0000, 0 -> 1
b : 510.0000, 0 -> 5
a : -811.0000, 1 -> 3
b : -996.0000, 1 -> 3
a : -324.0000, 2 -> 3
b : -240.0000, 2 -> 0
a : 813.0000, 3 -> 5
b : -17.0000, 3 -> 7
a : -453.0000, 4 -> 7
b : -672.0000, 4 -> 1
a : -63.0000, 5 -> 5
b : -172.0000, 5 -> 2
a : 120.0000, 6 -> 3
b : -201.0000, 6 -> 6
a : -434.0000, 7 -> 5
b : 47.0000, 7 -> 7
a : -169.0000, 0 -> 6
b : 802.0000, 1 -> 6
a : 598.0000, 2 -> 1
a : 921.0000, 3 -> 6
a : 298.0000, 4 -> 0
b : -975.0000, 5 -> 5
b : 751.0000, 6 -> 3
b : 363.0000, 7 -> 4
