a : -481.0000, 0 -> 1
b : -517.0000, 0 -> 0
c : -877.0000, 0 -> 2
a : -391.0000, 1 -> 1
b : 945.0000, 1 -> 1
c : -850.0000, 1 -> 4
a : 686.0000, 2 -> 2
b : 675.0000, 2 -> 2
c : -897.0000, 2 -> 6
a : -693.0000, 3 -> 5
b : -896.0000, 3 -> 1
c : 343.0000, 3 -> 1
a : -348.0000, 4 -> 6
b : 574.0000, 4 -> 0
c : -864.0000, 4 -> 1
a : 562.0000, 5 -> 1
b : -819.0000, 5 -> 2
c : 574.0000, 5 -> 3
a : -707.0000, 6 -> 6
b : -463.0000, 6 -> 2
c : 311.0000, 6 -> 0
b : -855.0000, 0 -> 6
a : 792.0000, 1 -> 4
a : 331.0000, 2 -> 0
a : -180.0000, 3 -> 2
c : 615.0000, 4 -> 0
b : -478.0000, 5 -> 6
c : 968.0000, 6 -> 3
