a : -207.0000, 0 -> 4
b : -179.0000, 0 -> 1
a : 137.0000, 1 -> 3
b : 535.0000, 1 -> 2
a : -244.0000, 2 -> 4
b : -135.0000, 2 -> 0
a : 954.0000, 3 -> 6
b : -414.0000, 3 -> 0
a : -603.0000, 4 -> 4
b : -21.0000, 4 -> 5
a : 474.0000, 5 -> 6
b : -295.0000, 5 -> 3
a : 754.0000, 6 -> 0
b : 778.0000, 6 -> 0
a : -896.0000, 7 -> 6
b : -92.0000, 7 -> 2
a : 893.0000, 0 -> 7
b : 748.0000, 1 -> 7
a : -515.0000, 2 -> 0
a : 428.0000, 3 -> 4
b : -141.0000, 4 -> 0
b : 625.0000, 5 -> 6
b : -125.0000, 6 -> 4
a : 789.0000, 7 -> 2
