a : -621.0000, 0 -> 3
b : -215.0000, 0 -> 6
a : 587.0000, 1 -> 6
b : -466.0000, 1 -> 5
a : 15.0000, 2 -> 5
b : 91.0000, 2 -> 0
a : 236.0000, 3 -> 7
b : -513.0000, 3 -> 2
a : 899.0000, 4 -> 5
b : 223.0000, 4 -> 0
a : -508.0000, 5 -> 4
b : -233.0000, 5 -> 7
a : 357.0000, 6 -> 3
b : 800.0000, 6 -> 7
a : 712.0000, 7 -> 0
b : -409.0000, 7 -> 4
a : -280.0000, 0 -> 5
b : 25.0000, 1 -> 4
b : -323.0000, 2 -> 7
a : 884.0000, 3 -> 0
a : -302.0000, 4 -> 4
a : 416.0000, 5 -> 1
a : -348.0000, 6 -> 6
b : 5.0000, 7 -> 6
