a : 321.0000, 0 -> 1
b : 950.0000, 0 -> 2
c : -172.0000, 0 -> 0
d : 933.0000, 0 -> 1
a : 583.0000, 1 -> 0
b : -484.0000, 1 -> 1
c : 108.0000, 1 -> 3
d : -983.0000, 1 -> 3
a : 773.0000, 2 -> 1
b : -939.0000, 2 -> 1
c : 282.0000, 2 -> 3
d : 333.0000, 2 -> 1
a : 156.0000, 3 -> 2
b : 500.0000, 3 -> 2
c : -909.0000, 3 -> 1
d : 443.0000, 3 -> 4
a : 659.0000, 4 -> 1
b : -153.0000, 4 -> 4
c : -344.0000, 4 -> 4
d : -826.0000, 4 -> 1
b : -833.0000, 0 -> 1
c : -561.0000, 0 -> 4
d : 963.0000, 1 -> 0
a : -975.0000, 1 -> 2
c : -214.0000, 2 -> 4
d : -42.0000, 2 -> 0
c : 667.0000, 3 -> 0
d : -709.0000, 3 -> 0
a : -728.0000, 4 -> 4
a : 562.0000, 4 -> 0
