a : 920.0000, 0 -> 6
b : -657.0000, 0 -> 4
a : -366.0000, 1 -> 3
b : 61.0000, 1 -> 5
a : -557.0000, 2 -> 4
b : -769.0000, 2 -> 7
a : -5.0000, 3 -> 5
b : 246.0000, 3 -> 2
a : 75.0000, 4 -> 2
b : -717.0000, 4 -> 3
a : -216.0000, 5 -> 0
b : 292.0000, 5 -> 6
a : -520.0000, 6 -> 4
b : 299.0000, 6 -> 4
a : 951.0000, 7 -> 5
b : 13.0000, 7 -> 5
b : 496.0000, 0 -> 6
a : 380.0000, 1 -> 1
a : -69.0000, 2 -> 1
b : -397.0000, 3 -> 3
b : 881.0000, 4 -> 0
b : 422.0000, 5 -> 0
b : -213.0000, 6 -> 7
a : 441.0000, 7 -> 7
