a : 588.0000, 0 -> 1
b : -292.0000, 0 -> 6
a : 130.0000, 1 -> 6
b : -549.0000, 1 -> 2
a : -239.0000, 2 -> 4
b : -712.0000, 2 -> 2
a : -357.0000, 3 -> 0
b : -281.0000, 3 -> 0
a : -109.0000, 4 -> 6
b : 206.0000, 4 -> 6
a : -425.0000, 5 -> 1
b : -258.0000, 5 -> 3
a : -763.0000, 6 -> 5
b : 315.0000, 6 -> 6
a : -903.0000, 7 -> 2
b : -176.0000, 7 -> 4
a : -427.0000, 0 -> 2
b : 308.0000, 1 -> 4
b : 415.0000, 2 -> 0
a : -283.0000, 3 -> 4
a : -913.0000, 4 -> 1
b : -862.0000, 5 -> 4
a : -875.0000, 6 -> 4
b : -562.0000, 7 -> 3
a : 561.0000, 4 -> 7
