a : 942.0000, 0 -> 4
b : -494.0000, 0 -> 4
a : -535.0000, 1 -> 4
b : 291.0000, 1 -> 4
a : -408.0000, 2 -> 4
b : 761.0000, 2 -> 4
a : 498.0000, 3 -> 6
b : -145.0000, 3 -> 1
a : 301.0000, 4 -> 1
b : 221.0000, 4 -> 1
a : -566.0000, 5 -> 1
b : -758.0000, 5 -> 6
a : 724.0000, 6 -> 0
b : 997.0000, 6 -> 7
a : 470.0000, 7 -> 4
b : 401.0000, 7 -> 1
b : -263.0000, 0 -> 5
a : -650.0000, 1 -> 1
a : 641.0000, 2 -> 7
b : 303.0000, 3 -> 2
b : -424.0000, 4 -> 7
a : -304.0000, 5 -> 3
a : -580.0000, 6 -> 6
b : -459.0000, 7 -> 7
