a : -240.0000, 0 -> 3
b : -833.0000, 0 -> 2
c : -887.0000, 0 -> 3
a : -723.0000, 1 -> 4
b : 788.0000, 1 -> 2
c : 508.0000, 1 -> 5
a : 870.0000, 2 -> 1
b : 368.0000, 2 -> 5
c : 262.0000, 2 -> 4
a : 502.0000, 3 -> 4
b : -68.0000, 3 -> 6
c : -407.0000, 3 -> 0
a : 543.0000, 4 -> 1
b : 820.0000, 4 -> 0
c : -657.0000, 4 -> 4
a : 55.0000, 5 -> 2
b : 85.0000, 5 -> 0
c : -220.0000, 5 -> 1
a : -801.0000, 6 -> 1
b : -121.0000, 6 -> 4
c : -986.0000, 6 -> 5
c : -140.0000, 0 -> 5
b : -149.0000, 1 -> 3
c : -983.0000, 2 -> 5
a : -783.0000, 3 -> 5
b : 606.0000, 4 -> 5
a : -951.0000, 5 -> 3
a : 110.0000, 6 -> 4
