a : 801.0000, 0 -> 7
b : -61.0000, 0 -> 3
c : -59.0000, 0 -> 6
a : -334.0000, 1 -> 5
b : 230.0000, 1 -> 7
c : -834.0000, 1 -> 2
a : -563.0000, 2 -> 4
b : 398.0000, 2 -> 1
c : -667.0000, 2 -> 6
a : 810.0000, 3 -> 2
b : 229.0000, 3 -> 4
c : -720.0000, 3 -> 2
a : -790.0000, 4 -> 2
b : -108.0000, 4 -> 5
c : 596.0000, 4 -> 1
a : -529.0000, 5 -> 6
b : 150.0000, 5 -> 1
c : -640.0000, 5 -> 3
a : 692.0000, 6 -> 4
b : -638.0000, 6 -> 4
c : -214.0000, 6 -> 5
a : -409.0000, 7 -> 0
b : 792.0000, 7 -> 1
c : -558.0000, 7 -> 3
c : 964.0000, 0 -> 7
c : -27.0000, 1 -> 4
c : 699.0000, 2 -> 7
c : 391.0000, 3 -> 4
a : 1.0000, 4 -> 3
c : 888.0000, 5 -> 2
b : 917.0000, 6 -> 3
b : 641.0000, 7 -> 2
