a : 485.0000, 0 -> 2
b : 308.0000, 0 -> 1
c : 341.0000, 0 -> 3
d : -880.0000, 0 -> 4
a : 886.0000, 1 -> 2
b : -618.0000, 1 -> 1
c : 23.0000, 1 -> 2
d : -920.0000, 1 -> 3
a : -815.0000, 2 -> 1
b : 616.0000, 2 -> 4
c : -90.0000, 2 -> 0
d : -650.0000, 2 -> 4
a : -546.0000, 3 -> 2
b : -132.0000, 3 -> 2
c : -616.0000, 3 -> 3
d : 690.0000, 3 -> 4
a : 721.0000, 4 -> 4
b : -842.0000, 4 -> 1
c : 502.0000, 4 -> 1
d : 165.0000, 4 -> 1
d : -2.0000, 0 -> 3
b : 774.0000, 0 -> 4
b : -81.0000, 1 -> 2
b : -554.0000, 1 -> 3
a : -726.0000, 2 -> 4
b : -410.0000, 2 -> 2
a : 965.0000, 3 -> 4
b : -360.0000, 3 -> 4
a : -561.0000, 4 -> 3
d : 3.0000, 4 -> 3
