a : 487.0000, 0 -> 4
b : -369.0000, 0 -> 6
c : 825.0000, 0 -> 6
a : -268.0000, 1 -> 6
b : 334.0000, 1 -> 6
c : -435.0000, 1 -> 4
a : -831.0000, 2 -> 3
b : -398.0000, 2 -> 3
c : -387.0000, 2 -> 2
a : 274.0000, 3 -> 6
b : 611.0000, 3 -> 6
c : 761.0000, 3 -> 5
a : 59.0000, 4 -> 2
b : -322.0000, 4 -> 1
c : -403.0000, 4 -> 2
a : -107.0000, 5 -> 5
b : -164.0000, 5 -> 6
c : 474.0000, 5 -> 3
a : 49.0000, 6 -> 6
b : 164.0000, 6 -> 6
c : 943.0000, 6 -> 7
a : -603.0000, 7 -> 4
b : -800.0000, 7 -> 0
c : -471.0000, 7 -> 2
a : -484.0000, 0 -> 0
a : 307.0000, 1 -> 5
b : -3.0000, 2 -> 1
c : 359.0000, 3 -> 7
c : -236.0000, 4 -> 6
a : -389.0000, 5 -> 3
c : 382.0000, 6 -> 1
b : 129.0000, 7 -> 3
