a : -153.0000, 0 -> 3
b : 966.0000, 0 -> 3
c : 766.0000, 0 -> 3
d : 765.0000, 0 -> 2
a : 873.0000, 1 -> 2
b : -332.0000, 1 -> 2
c : -167.0000, 1 -> 3
d : 543.0000, 1 -> 2
a : 198.0000, 2 -> 2
b : 622.0000, 2 -> 3
c : 243.0000, 2 -> 2
d : -942.0000, 2 -> 0
a : -139.0000, 3 -> 0
b : 418.0000, 3 -> 3
c : 852.0000, 3 -> 0
d : 630.0000, 3 -> 2
a : -101.0000, 0 -> 2
d : -483.0000, 0 -> 3
c : 773.0000, 1 -> 1
b : -560.0000, 1 -> 1
b : 962.0000, 2 -> 1
a : 464.0000, 2 -> 3
c : -833.0000, 3 -> 3
a : 214.0000, 3 -> 3
