a : 853.0000, 0 -> 4
b : 195.0000, 0 -> 3
c : -218.0000, 0 -> 1
a : 194.0000, 1 -> 4
b : 410.0000, 1 -> 3
c : -622.0000, 1 -> 4
a : 116.0000, 2 -> 1
b : -118.0000, 2 -> 2
c : 838.0000, 2 -> 4
a : 502.0000, 3 -> 3
b : 644.0000, 3 -> 0
c : -355.0000, 3 -> 1
a : -607.0000, 4 -> 0
b : -695.0000, 4 -> 5
c : -214.0000, 4 -> 1
a : -217.0000, 5 -> 2
b : -384.0000, 5 -> 1
c : -6.0000, 5 -> 4
b : 275.0000, 0 -> 2
a : 319.0000, 1 -> 0
a : -86.0000, 2 -> 5
a : 729.0000, 3 -> 1
b : 527.0000, 4 -> 4
a : 179.0000, 5 -> 0
